,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
92,2.648524928126033,1.3314032247792134,16.432415901465188,4.663959644651163,0.5175991982166812,41.92065950418272,0.09517391841370632,0.3056398490992178,0.7161940608380033,0.2626338885223796,19.050406610172146
93,2.252654936646848,1.3461582790322137,11.863893492656219,3.678066660156623,0.31834330685394185,40.663132819384444,0.14728973126977857,0.22233608399876692,0.5941165835845597,0.32915484168116615,26.968462382388882
94,3.0715951248811892,1.4688676579089734,22.40197137019293,5.70260917833931,0.7814718421534167,46.8732501790719,0.14206445251395858,0.45932897031139525,1.136892018347781,0.06303638497871254,16.99849869364988
95,2.120091244728764,1.1953659806867072,11.442808805991152,3.511532770334776,0.422478681699254,37.365717040851344,0.1036188107010866,0.18614125351193594,0.49036006587948416,0.11436916354933485,15.827716889873201
96,2.3938179532197705,1.1597032847062922,15.798439170798153,4.316077857312912,0.5066366274501024,37.819983649325096,0.054638324069358715,0.1574682528728707,0.40483407597903637,0.11556351655410065,14.828990141029019
97,2.86845245856258,1.3885184144070133,19.153809173178196,5.178389307595568,0.8050362869777329,44.70207696748339,0.08419752471849079,0.1958995997759085,0.5032423093385858,0.11276522589577335,16.47524158848164
98,2.258954182645181,1.197091445700738,13.539990700407301,3.897260874998898,0.2699369486871116,38.32242574082409,0.08826681214041007,0.1338650470843877,0.325791590319656,0.18649576039658028,20.290266834944077
99,2.5405765197491395,1.280760645277832,16.863222257275556,4.556290826781402,0.5003055854171958,41.425247219758084,0.12028276703010209,0.1899645527123413,0.45894918126325807,0.2966275793347312,20.224864582492827
0,2.205121039209005,1.2329592874465587,12.692660635891619,3.7359534724827306,0.4096348519531549,37.90175521803683,0.08957471541462472,0.24017378811595616,0.6281216665631095,0.2622171208135248,17.251307885790936
1,1.9742416941910743,0.9936193075010497,12.299879322619311,3.487723418019015,0.3604439238244605,33.11591028040275,0.09715943768513859,0.31799225280508464,0.7017098991384253,0.048208776404042884,20.124857619561944
2,3.0875053179490726,1.299875123081113,24.20448561370151,5.965662231968441,0.49633952175930085,40.45219461596029,0.14874959322882533,0.34433328029523824,0.7871487255723002,0.17875230949046542,23.538903543048704
3,2.2765173914760166,1.339753115568578,10.523091514904998,3.576074935697245,0.8979046480071243,42.54061952342659,0.0663314187453996,0.1343904694838141,0.3845948861287289,0.29310103629184264,11.906298197082883
4,2.5555271225097487,1.204569758814375,16.48126486437541,4.602994513950319,0.5007277384881601,38.0109721470284,0.04589176604624106,0.2824077465204532,0.6507434542282591,0.2217762958373553,19.833404566374412
5,2.6108819708269264,1.274705337703233,15.918135693927507,4.59623984955836,0.680550112800195,39.937703299546826,0.05673294067465253,0.24855444054791512,0.6257469300795407,0.09038823283658118,21.165606889249723
6,2.566585849272581,1.4093096990757057,12.51176205554128,4.148035178637448,0.991710548139116,44.49864239825614,0.08923439397804217,0.17538823995836447,0.45847335107172515,0.16766160151863665,11.798988861099462
7,2.62224893231097,1.357299636400023,16.003969135552154,4.551650912302089,0.5764087297577075,44.407054768577225,0.08822378900963672,0.33165310883704635,0.6775432413737498,0.3488271737119014,24.255396387998772
8,2.5960205288229328,1.3740880792087287,14.802286774124022,4.394042635204891,0.8849229283890478,44.29269289251873,0.07932688646417159,0.2519433334052722,0.5896518074234243,0.24481053603155012,15.119776134067475
9,2.7505353216645583,1.5134096588502948,14.252202789652975,4.529548499564791,0.825062925271342,48.2917556791175,0.0827936433943608,0.17219142795544143,0.46032851870841907,0.1642005393549739,15.68727907965924
10,2.8876152886391404,1.4254037323160214,18.74136248051149,5.161673322253165,0.5700729521765201,44.12843635822966,0.1065699327299462,0.2114753774570214,0.49442133332782534,0.2833176538685473,20.993846966801108
