,Manhattan,Euclidean,lp: p=r=0.5,lp: p=r=0.75,cosine,mahalanobis,wasserstein,entropy,perplexity,mmd,fid
77,954.0255254960633,45.18242577457562,764030.9196233287,8576.244745399967,0.16752960020016744,5456.7419098752725,0.07214372463570212,0.01540080811356681,1.2295784660799831,0.14433724596279787,0.0
78,938.4598200913024,43.46542564229135,757282.426930664,8470.477980808499,0.14204684943041596,5506.413708397302,0.06418876937524998,0.0075704712101695385,0.6095928691613836,0.22420763716027903,0.0
79,956.5775089808319,42.69930531260293,780244.6399242693,8685.78001906852,0.15875959156958133,5428.099389920995,0.0619014358204913,0.008418660293907542,0.6736675403540466,0.08500325705208717,0.0
80,929.5928845758028,42.24328424506633,751445.8473923989,8401.67187543306,0.13709968225678507,5504.39578433659,0.06157068057917148,0.0041781719472737235,0.3376655964245245,0.205312660254073,0.0
81,949.5370950908097,43.75228221780937,772168.1524693653,8600.097787075594,0.15519431310423304,5620.461622261845,0.06233954900385229,0.009985346233500936,0.8013591959558333,0.1939076274493737,0.0
82,944.3787830885218,44.98365857923464,757681.8877965978,8495.828021583719,0.16922678064392502,5500.627663111793,0.06148320405221674,0.01295212106011836,1.0336234029820361,0.19704035268661185,0.0
83,933.5948511176068,47.92020967759109,747685.3329292098,8382.210660761113,0.16130184475299358,5587.8887694419955,0.0757823631711416,0.01659221162033071,1.3332554453808343,0.24923448651305558,0.0
84,946.5055777496957,43.86056470003977,765308.9230680265,8551.279142362273,0.15821232083134512,5417.57904645664,0.06176876360349752,0.01129889046048178,0.9090396670891827,0.2131255153995549,0.0
85,908.6263848502028,40.01622973266699,742061.6884012806,8256.389683838466,0.1313963623689071,5458.104801963343,0.06770843820273566,0.007320587263666578,0.580697637359932,0.12047215462590928,0.0
86,932.4082472422393,46.77395178151062,750276.2947708371,8396.09195706558,0.17223911874969197,5565.062562757879,0.06402090771685169,0.009308728576651016,0.7514520125511523,0.07207615570110329,0.0
87,924.5878781716199,41.18834870879023,755438.1289066474,8398.949230360424,0.1547016163652006,5619.395241282664,0.05752129627335309,0.007593374544333819,0.5993439314232922,0.08153104821602487,0.0
88,919.4883364633109,40.91422632515315,750946.7554870857,8353.703207764836,0.15398159875696066,5634.597122415641,0.055435884234758113,0.004090279972931032,0.33387537752606067,0.0635025180964013,0.0
89,922.8323283566385,43.50822247476494,744297.1847126258,8324.317965859505,0.1569726138079611,5620.159476973629,0.06973157594112138,0.019581912883819184,1.5422031111343266,0.0894976042076405,0.0
90,954.4931430248009,43.706480447266735,770464.957471583,8619.108048137306,0.13925425960638615,5662.66276772536,0.08711596712810461,0.0047786201767428425,0.38655107553022533,0.09924264904832224,0.0
91,947.8515890180081,43.2491004652217,769234.544648965,8579.178806992562,0.15409673824259243,5588.571601471793,0.061955050103998925,0.008154750765357033,0.6475813303519118,0.045978373854166206,0.0
92,968.9903850390031,54.14808242027891,772804.1804187812,8665.9679314938,0.25895604176252984,5373.788906035843,0.08649428332653908,0.026490850448320512,2.1375587382138135,0.20594993591874688,0.0
93,975.3071653362765,48.454315896827595,776131.0731078289,8728.364152895283,0.17357507765425836,5481.327272572509,0.07452446035247813,0.012895229072180037,1.044865656701102,0.08181432793981817,0.0
94,968.2326213806076,52.79467210426195,769599.8986267254,8649.503733060159,0.23071894602608395,5289.820961472752,0.08021707117346724,0.023204910878258555,1.8742889760296086,0.21243211741724985,0.0
95,951.772789809118,47.44654380948915,768354.5665537238,8581.721539367023,0.2170740197668446,5347.697610681684,0.07362908238682649,0.023037092921866308,1.8573264446098634,0.13697142364069298,0.0
96,917.2148132929333,40.757391334036576,749599.3124374264,8336.556685125906,0.16159680338818888,5489.25955726052,0.06920501484523384,0.0036323206990277247,0.2916313980025869,0.06087742998032507,0.0
97,928.5295231255137,46.11572747189046,749628.9199103549,8372.529827870565,0.20141944005256254,5535.212922863409,0.07856362793909806,0.030530286367769888,2.4344217610206704,0.1695288857744577,0.0
98,977.7153643143013,62.057677376400285,767420.3984444672,8665.092827275801,0.2098938736261046,5478.456468237735,0.11685398880047589,0.0368594758145949,2.937276839188686,0.21191331924198387,0.0
99,932.5018089193456,41.57168881609891,761614.3847971807,8469.905796239862,0.13667145205631198,5577.2547989235045,0.06186252211184816,0.011960063686185452,0.9469389514223536,0.10643105858593228,0.0
0,984.3037205400893,58.93681113513294,780713.4514111856,8776.739686546267,0.2290155500912534,5541.105771913319,0.08580630707505162,0.026963187945119094,2.182320147520161,0.058882096786073396,0.0
1,931.7822153023557,42.35000057789309,758151.6622348533,8444.529425516203,0.16263148839886266,5485.2894274074515,0.06279559454578819,0.008366988050698599,0.6726699141701864,0.09123428669320428,0.0
2,921.2761417829208,41.45248018374026,747137.6041314702,8338.228820191676,0.1565379309799709,5418.426320769064,0.05758647366839426,0.004685287839831487,0.3755830415645477,0.09536474010434731,0.0
3,974.8564745279897,47.169511705474896,785373.8359617791,8781.799888911923,0.14220341681511434,5400.739894001135,0.07129545861404334,0.005079014786247971,0.41505088035768833,0.039087456797390105,0.0
4,961.648646428274,44.42893268407637,777151.1238112043,8684.574838798526,0.131249593171965,5691.068066874623,0.06677584587265545,0.006291326842513012,0.5020033087648237,0.02548651932661494,0.0
5,964.9753274931593,61.5954157532618,755380.1897845475,8530.399183029504,0.2987758750894106,5448.579788203232,0.10222901182227005,0.03172823692396509,2.563582159182677,0.0769817191736345,0.0
6,967.2660068137172,43.51070263731283,786443.2013379253,8766.238063699591,0.1394657202689337,5630.610170499896,0.05554226497608102,0.002179505685776162,0.1751326446364807,0.058635517124036196,0.0
7,913.6950612965271,41.39699284117988,739945.7956288703,8263.280465245287,0.15845406794841457,5519.895999147703,0.056160515315832694,0.010226882008862903,0.8148923366187631,0.1305360841910586,0.0
8,895.4509708386715,40.14701160228608,730658.1999453887,8129.282642649426,0.15411373945590096,5591.944879232549,0.05175702210422088,0.008053749888788797,0.6380305369093868,0.08128670027761746,0.0
9,941.7313751572331,47.70237129082012,752956.6170412953,8449.300358215167,0.18284274168889494,5493.194526493792,0.06439492279275029,0.013813772562627502,1.1175008489773717,0.2221828118279586,0.0
10,956.8374547205212,53.13691919842252,756330.830945799,8521.100217997928,0.21313737918882664,5319.577267411843,0.07832376545168408,0.020585571636554702,1.6722978419908585,0.23143858646841692,0.0
11,950.1095663263804,55.039684842346674,756301.566138268,8483.505247474637,0.18435175424219458,5499.749352068974,0.10247638673650548,0.021712840693907953,1.7465799913779172,0.16712845398284787,0.0
12,926.7724981857175,46.120647420840044,749268.3594058921,8361.43730724859,0.17994022571754265,5571.5852825939455,0.07413801851284234,0.019202490782361404,1.537162996487485,0.19944626235429613,0.0
13,933.3662846003147,43.35975813822573,756804.3729830729,8438.243125057727,0.1390026905213617,5529.159015983079,0.0529693203543951,0.006526856051878971,0.5242100838803168,0.06091575584837389,0.0
14,950.9666119968809,43.36322738525181,775892.9714539379,8631.659987627148,0.1531526086319494,5513.411449593705,0.07188236732912903,0.010852407263051145,0.872102290521741,0.0705494950576824,0.0
15,930.5339526737586,44.08721655011817,749017.2418290542,8383.834496644788,0.1463554074725947,5489.525414583151,0.06005745964930243,0.0054898114975140185,0.44317480968602824,0.2386164597875968,0.0
16,923.2153434664233,41.56125236794623,754532.2156159896,8386.766227668344,0.15009184614264173,5522.0263499980065,0.059245505913603336,0.00966642245120548,0.7703367594919364,0.08598223567017439,0.0
17,950.5890624834274,43.21034768153301,769340.2668237342,8594.036518746487,0.16934693802665884,5391.527755629777,0.06417884487808083,0.009546650719230198,0.7542100817449103,0.16016539243446712,0.0
18,932.1770507781721,42.298684131535275,752969.494689848,8421.458881060233,0.1508022526099401,5472.240826736536,0.06453236359664959,0.004154650300020757,0.33189163551345546,0.22005306435128116,0.0
19,934.4849066182205,45.47238114086871,753338.7977774977,8418.657194093117,0.1764507318932033,5380.898199058436,0.09039794390979326,0.01123218470895151,0.9051532797587818,0.09351190416230393,0.0
20,918.2842949772294,43.15640100517991,748578.9448241284,8323.865392227197,0.15261440831664666,5415.416428187078,0.07365544868155395,0.011772120239145867,0.9404984128565843,0.09831057364147854,0.0
21,918.3357660701347,42.14236709918674,747251.159131399,8321.06918435835,0.14111959472850816,5622.031579946446,0.061515889885315686,0.005918949698331044,0.4754785305415915,0.057335882304527436,0.0
22,975.1233070047911,49.84014855721229,780192.9668922935,8750.686033736803,0.21639660172323208,5569.233214825689,0.0772999623246473,0.015490233132880959,1.2466485027618917,0.1648394584660056,0.0
23,923.463869825825,43.19246880387641,743887.4138865632,8327.01578372027,0.15693451078658807,5510.575646113964,0.0681155562011923,0.007525595245386407,0.6070629942103011,0.07273958016633501,0.0
24,935.361418096221,44.24025675063781,754018.4422677296,8431.503180221427,0.14309551158660958,5484.7458850727435,0.06698514165652981,0.004403462830248994,0.35263621944086765,0.08441861360558912,0.0
25,948.892125191737,43.14016442320127,769746.989742428,8586.429991667535,0.17744359602178167,5570.669286916967,0.060627756377303936,0.008067326287986409,0.6461877684796555,0.1235630466518514,0.0
26,991.9904881377104,59.35646038078893,783250.3131745475,8822.86781230958,0.23123663049976434,5503.404895030546,0.10765619042467305,0.024822446103670792,2.008928398158678,0.11524286576334565,0.0
27,960.6842190809269,48.1405126250791,768320.2415719032,8616.619123724584,0.18259304680423302,5401.592069373897,0.07559590987433118,0.012572743368256579,1.0219931831189868,0.20343191284473622,0.0
28,980.8598151653823,55.7813249000469,775860.2838950845,8735.227166013965,0.26484381195497947,5491.741597505447,0.09531730608417625,0.028066595501256408,2.2717401198153837,0.10484139335360201,0.0
29,1008.8603196358174,57.54988074578006,791052.1948576337,8948.78208317189,0.1849615287565283,5540.92595440544,0.09820098061472346,0.014662761562687842,1.1943400147964105,0.17854228105432804,0.0
30,964.8533532676587,55.265629342355204,758381.4956787887,8562.946831060217,0.19155890025515998,5428.368243955563,0.1133043972354159,0.012815474436520046,1.0438889646216716,0.15966916495346792,0.0
31,954.1297615715939,53.928115539357314,753772.2215132186,8494.99975954072,0.2747677753019945,5485.84158297815,0.0822800685191518,0.030338034666849235,2.4503209449330106,0.20075075695077668,0.0
32,965.4238239448193,51.51011415307603,768701.9287906212,8636.94830435385,0.2236110364334123,5572.655161746219,0.09029659314957542,0.022967781588274595,1.8524347208874743,0.2169961092864063,0.0
33,953.548937462534,48.15210964641205,764390.0898327548,8566.576275371586,0.19388763064606648,5492.705491008994,0.09370954801722564,0.03286589322634148,2.6132744215162793,0.1539076439684678,0.0
34,934.8952886080202,45.67541807583977,748590.7176299974,8397.64205057173,0.16165278306235661,5541.183175493719,0.07527750187245505,0.00979735970646418,0.7956495487238996,0.20977487460353944,0.0
35,906.924520361899,43.55564129107411,737938.3093076947,8215.925191979568,0.14933279135381633,5666.918595491385,0.06839389896080596,0.016649472947758603,1.329385452241303,0.21211959991529325,0.0
36,934.9860813668387,42.65308342658596,761051.4747322609,8472.041571930406,0.14183947560632887,5520.6513502638845,0.0596651451290531,0.011313055908082159,0.8994608561264024,0.042329488523072396,0.0
37,948.8143835011722,44.608694420135755,763065.2497134221,8545.302951556843,0.11769961704065524,5571.375096629043,0.07207290988782741,0.0037808870842875207,0.30680856387460836,0.10009030132919003,0.0
38,979.0559315276627,47.430542363152696,779921.4847101413,8771.331023776856,0.14826265190761864,5433.742063806307,0.06500917242984262,0.0017295903300889482,0.14142074580472014,0.2173918501000811,0.0
39,916.4236126785833,47.71818784681317,740510.7950617363,8263.723168040562,0.20813765983257299,5438.864628786254,0.08922689650894253,0.024931279448398548,2.002560561413218,0.18919947261173634,0.0
40,952.1712513399871,45.73519091951171,767839.6804095004,8583.38201228743,0.14190575787897575,5482.771000744718,0.07845403746434988,0.006372107950866379,0.5129205401835868,0.07008821297165951,0.0
41,908.0843507780334,41.1007638576835,739343.8679697776,8233.73274261787,0.1354188316321785,5449.6409905568935,0.06061151696098979,0.009117491746471052,0.7339177739917992,0.19406524322121674,0.0
42,1043.5091623130625,104.82086012986136,782712.0237212287,8956.393954691694,0.2185951750838843,5650.706114923713,0.1469081222675429,0.02926067995863617,2.3865304230087396,0.08607404336741277,0.0
43,975.0791844376778,51.69698956979461,773981.3668531418,8710.55465457128,0.24351556041445366,5347.149568352979,0.07564205084615035,0.022043201835216797,1.7819085235378211,0.21172434896012104,0.0
44,947.9118828142284,48.15721969998674,762276.2815564636,8523.987902830897,0.20521480971885478,5447.811263085754,0.0766150268037312,0.022556978558483952,1.8124817799451656,0.2166190189783266,0.0
45,962.5336356202467,48.913336538349625,769736.7091917158,8636.955694233966,0.2246273020798628,5504.037628501257,0.07638305210382591,0.020373721746263528,1.6452538386067872,0.17058930988598617,0.0
46,935.712045825152,43.65217699940674,749097.0572589233,8412.635673480638,0.17398265825423376,5491.618362622758,0.07281721435352863,0.013559808280230045,1.0798088077207801,0.2440002622486697,0.0
47,944.7882463690015,43.68911791470724,768161.2945907399,8555.203839147864,0.15845269677441282,5467.339714099913,0.05507974432960202,0.009217752062295715,0.7414813679908328,0.056025715562259146,0.0
48,912.1629865169929,41.17839683487777,738696.8002258718,8250.222801941018,0.14530665751185795,5566.583789011695,0.0584188805221788,0.007747596838783411,0.6123032719420308,0.08513110139077913,0.0
49,1083.673746299946,122.15205532607908,799656.3392706797,9191.006853430921,0.15719121897314076,5455.512931315649,0.1522553187393868,0.017309065348393115,1.413096971498743,0.30132217909788733,0.0
50,959.7834724539547,46.48206950626476,772713.4607663606,8645.577565703952,0.13505382039790464,5624.344996160753,0.06603243513909408,0.008124557198100391,0.6549479733299008,0.03361201116647925,0.0
51,945.8552820945781,42.76300100614867,769579.9069610026,8571.600463778832,0.14754841586461467,5613.1206129291595,0.07701523242733752,0.009162934085414864,0.7261028600547178,0.05291087088046036,0.0
52,900.9465030165189,41.88750141593901,733042.1570160997,8165.326497981255,0.16551818724623257,5581.645540898839,0.06492977900456552,0.013666810099558769,1.1004730557410967,0.06693705324132909,0.0
53,941.0288805367023,44.23266632267413,757313.396386885,8476.480217435172,0.14311072269439262,5549.808582048555,0.06392782184177478,0.0024877557006965922,0.2029331796692304,0.11919847061449237,0.0
54,928.0051154324877,46.32917833195523,740110.7641232933,8317.619545747748,0.18864905358732087,5524.195377220833,0.0809260164903445,0.014872937132841501,1.180362514946541,0.12540634857226848,0.0
55,906.9268702097468,40.51583126198921,742835.6618725715,8248.994747799085,0.13270638537228438,5557.364005000455,0.06733595407968979,0.009781869130959197,0.7784335645119114,0.10079995416293325,0.0
56,919.0597684926563,40.58722792914908,750791.3201084102,8349.599718730313,0.1518259371731075,5650.30007037242,0.05432833481746569,0.006383608184713019,0.513731853528568,0.046719316765608795,0.0
57,941.9264409756009,43.73253630053386,757071.2132832668,8483.318148362087,0.14746856314691986,5654.862816015995,0.06321755231860265,0.008437956250170676,0.6679406318304573,0.08363525831589483,0.0
